electronegativity_electrode,ionization_energy_electrode,band_gap_electrode,conductivity_electrode,stability_window_electrolyte,dielectric_constant_electrolyte,viscosity_electrolyte,solubility_electrolyte,redox_potential_mediator,molecular_weight_mediator,solubility_mediator,compatibility_label
3.756779600918663,8.451210876111617,0.5018374754752697,3.969252137745496,2.234514801690336,76.36706394042618,5.37151312515608,0.5074676333557607,1.9177279121181452,236.8582109504269,0.6854606987529135,1
1.7567230605200848,5.573569073267023,3.1688951977162527,8.428952679847049,2.598710022281795,10.69914889216562,9.427096900535,0.34997498794925785,-0.5491613061120456,365.0204635607791,0.35971112606917316,0
3.2651257862388348,6.3718612929123335,4.400656767168209,6.804181930370175,4.983190813674897,45.26068139580921,6.267282289279719,0.6433379832523899,1.7198389832438008,480.5084716974722,0.08437295465850506,0
2.38161849182242,11.606364675484102,4.438767547069932,7.008266515094644,2.7460023336192156,53.65122836781752,7.31132284515054,0.9917896481865635,0.023307991165515407,123.86362712512665,0.16751941200034845,0
3.5259956586701846,11.835427628035209,4.7883173740448655,5.405766331977805,2.9420578062266514,58.29930328001424,2.9699878213575466,0.5925087286404984,0.24817959438593507,107.4799768671293,0.6721541812744143,0
3.1854720314848395,7.633815305312954,4.33852729883344,8.863766943690608,5.171928942899351,53.28974262578227,5.9720220671741195,0.682206325203493,0.40533518866030827,262.5561739678453,0.27791858806088326,0
3.329342339499174,11.46300214709755,0.010704596727376114,2.5949458634226197,2.3732047134290144,62.75085424267115,1.6060769941188346,0.9273481819760812,0.8807121596076675,485.64450218232014,0.649483603955438,0
2.9684855130432144,8.813772729714023,1.9012058320669512,3.8733617682744024,3.7498952910833636,31.960368221700616,4.163934822938199,0.4366003759525825,1.9842901103541282,487.1206468661047,0.4440810577012226,0
1.5322863084091205,6.888197261116369,4.092712899527515,7.798661439809122,2.092253547988908,18.45745791016116,0.5257551848687791,0.24989360480702474,0.7998764091656996,152.5616334738092,0.7080777906824344,0
2.635080756690815,9.91679104756419,1.831265029992371,4.978214071680443,3.3872295972716153,20.34375291128289,2.322955258310269,0.354517554637498,1.780147595121222,193.7062165871558,0.5183011910762061,0
3.9540092185735247,9.612312646024002,3.007742531898531,8.90321873289949,4.7959256104430175,5.898401710262325,0.9337125683422121,0.4625154466430943,-0.23491539374583104,458.6143935400945,0.34311974230311243,0
3.812164199491357,11.923877233761132,3.0315847368726603,3.5293532656522384,2.3604131188689133,31.274140407966676,4.0002324311708675,0.6805159131302544,0.19523498544544893,380.6786708834289,0.18852822086472176,0
1.129521207391035,6.855331011864983,1.8251265201941154,3.7563686713144833,5.55333850711504,11.880803815998295,8.461744613457203,0.10412922648674894,0.5134985883157424,487.54239289592823,0.3740433398002162,0
1.4944444471883114,9.704416518632147,4.522369636406438,8.898484314927591,5.637996171762865,29.111651959264314,3.903754242181521,0.8680448932902859,-0.03129403063998781,451.91676335699947,0.6531493740304155,0
1.3951863203636856,5.364166285206128,2.516141726930588,4.697266169802206,2.4199615005005404,52.115755787468586,8.350068334747505,0.16848457574484743,1.9306013088929905,146.7932226411845,0.7534498299375636,0
3.1779397299558862,5.7955222708770355,2.323921029687504,5.2096333836046185,5.962929745503107,72.0858541690115,6.633683463273097,0.9105896340266955,1.1770506616916814,391.8770867357075,0.20232269109799106,1
3.4533559895708352,5.027428624657653,4.98756872830948,3.394360781823226,3.1901182135819557,67.97040882428874,5.193388576982112,0.954491069084409,0.43664405654768035,71.85435420205248,0.6810587884437113,0
1.6405340989320156,11.996224767417711,2.467501820363083,2.8390324275729113,2.336406684526424,23.950565896818265,2.5215385939610395,0.9910925147009205,1.2539141036293815,418.0247504336633,0.22031553416893668,0
2.5175580788554868,10.615915880032343,0.8919912596429053,6.593892237300081,2.020268457989049,15.056235664853522,9.237129709872693,0.8285591659661898,0.4023274972479536,320.7005431000736,0.2607283763154843,0
3.5221090840336,10.507061103134784,2.5653471143171904,1.2864225492579184,3.6340915830554503,19.48042053475485,0.731167926651926,0.22766997334613737,-0.9483240178962219,480.24543318640775,0.5547513782660143,0
3.1984046342987518,8.568082527017257,4.0700836775996505,8.804799147710801,4.519239942824471,77.82399889277052,6.95134757344839,0.7355503389026676,0.6295802234310082,482.0146049610853,0.324742186877271,0
2.6267116164755446,7.100469580338079,3.884301634491407,7.814111053974568,3.328716999613253,46.21058597641181,6.288150949531816,0.28298916154735887,0.8755556562836047,72.86679906095986,0.6785156691746622,0
2.771043071376319,6.0588499912387315,3.942908825542355,1.9884078106874477,5.346869461898491,18.687666725043112,4.522206918113963,0.9074150520223636,1.943622256155685,122.23466850009552,0.9579877930294614,0
2.52508164074884,6.992723171925245,3.540118919989559,6.970797463663197,4.8664251022602,68.05596160151114,2.5551453618675324,0.38494533308981027,-0.8776214552181469,267.8931712934112,0.19144759127052452,1
1.8926453539564618,7.631798553503974,1.2710891453334412,6.066065920727785,3.4006461278721307,34.63934332344162,4.420820181083616,0.3941163793675371,0.5362908723654014,445.7720862257671,0.5919852906939459,0
2.6950659785770483,10.29417067886206,4.310420429201157,1.926897002292777,4.9372386664344186,72.44166139810454,8.753172710423522,0.92588796632338,-0.7055357298749145,416.5003140332254,0.9271342235395331,1
3.066655906150272,8.777632522322067,4.467217326881325,2.8047147098973015,5.761950947876999,24.55078451258649,8.40030788049855,0.11190796370533411,-0.5530122952871187,483.9665118583004,0.21770252781903177,0
3.619968747582423,5.5423853858883785,0.9707634830927453,4.14896638696496,2.3723839941720684,34.49163191031771,9.425536249774886,0.2745695363352128,0.831390016905428,328.1378527001034,0.3985083582156152,0
2.9088740619377442,5.126203062712386,0.6522781827569696,7.022503078930191,3.2244158406304675,42.87108220925634,3.216373424927431,0.47973903990710953,-0.3052968632005081,165.45358380272927,0.1674359932402978,0
3.283364611129474,5.716325256738442,4.87802484294556,6.423361747288359,3.853303756466773,71.94615005667737,3.993620752014955,0.7306494105791737,1.2475223338850734,61.297987777329794,0.659935832398251,0
1.480214904863719,7.873490995881655,4.341619818251839,5.36912499199931,3.9919605110190743,70.15680737037918,0.3835162960666606,0.6828095494402618,0.5425960777858183,150.316920824247,0.6856857813099662,1
2.38467242325937,11.532350419343128,4.466180736049734,7.707264376828939,4.1687825795442945,48.076630272790844,9.44090994825608,0.7024706876504342,-0.3453613445027883,353.8729390791311,0.6809732034638553,0
1.02799485948128,9.461817368464551,4.431881923121976,7.603583622101043,3.202507626154594,21.6331632335668,3.428022899809235,0.8920198255695977,0.48137503280319516,466.8236705043559,0.5650206959451781,0
1.7400365935648692,10.612781299128606,2.7084341201686417,6.216805625216333,4.669038583929396,35.25177288034063,4.160805451023334,0.20892737106393094,-0.9973548192756378,194.40665028871916,0.7589478244078836,0
3.1793851453390145,8.26462216153184,3.2320086833289983,7.89120182550977,4.580338014119318,78.1724799024129,9.096485192184467,0.5699455265968933,1.5882201309735229,444.06694863018294,0.08408343156098073,1
3.97542985404809,7.5316625823653,2.7268142606682084,3.4092074103141714,4.3112860250864555,50.58299179080515,5.36066461563477,0.7529299201922397,-0.9619648688327116,227.7042117535204,0.9596378130730409,0
1.2975342987616476,5.758802609016359,0.25603174595164535,8.824370330393796,2.4550468868435065,63.58233163431475,5.748510509203685,0.6725065986317481,-0.9789703225234524,188.72206221584764,0.2609913975328858,0
2.2044829475838648,11.131531155303435,3.7275154267638633,6.187609849439213,3.907871564383778,38.73985215210648,1.9270818138789851,0.5034827079453408,0.8345118295389411,278.97990926261815,0.16548387025715622,0
3.4002129060974786,10.48212020319532,2.5266601666794015,8.241398786743062,3.4249075499575024,44.90054566001048,5.086868204022815,0.11540312728494757,1.9205627773702485,249.02307158432686,0.944079240794835,0
1.6121069038866964,6.176826683184076,3.238545373951149,5.508163137423811,3.9641538793524904,37.17155841744081,9.198444288905987,0.1544070390830962,1.5678004530619365,461.20994083265816,0.8389150705435041,0
2.6652548479068585,8.585823947133823,2.5131990248776765,2.262538625387936,5.687465742060104,57.719074854647594,5.675437263457676,0.20704719416845296,-0.24394326223164509,260.7156263336569,0.7766268983270961,0
3.1992138880890244,8.411623655448714,2.45905661161228,5.4698602739152555,3.922125372633633,68.8603260415158,2.700140373469629,0.4089049775518272,-0.4099995665569429,174.80092425038396,0.14950842349203253,1
2.847956350780537,9.3756408688057,0.8589455473888341,3.7740054713882225,2.0559231673580474,43.05226574184227,0.5055724685206759,0.2058881074004322,0.8783365419003664,429.15450987585666,0.8171527529923576,0
1.5640742038462485,11.623308257938827,1.3935685757057448,7.005240456767235,3.7553469523365237,41.06505939771693,3.4957573798498665,0.48347408175634754,1.467913241066232,499.437280246805,0.6285723468592935,0
2.0661537060572184,9.058400092337358,0.794263459719779,4.810358538173884,5.2825927201975285,30.521485032379772,5.811390957831688,0.26077779152702146,0.0862360127000894,341.67713863159577,0.7453131804612527,0
3.3513753534561914,8.78152086745033,0.9783314781267122,8.377516768784108,5.120243692872673,18.282252072056288,0.6176102260341352,0.8012495777735855,0.29706377110122784,162.7076160213614,0.9791667658274729,0
2.6626795423960496,5.352260530542647,4.864886902101524,6.812917871986975,4.0535602941127244,75.44357921563316,6.1759672574533315,0.8843388550409941,-0.6535314589667465,157.46678465593067,0.23471911826210023,0
1.015688840628738,5.440352332126167,0.7655672288609922,6.876989887010107,2.999076051437261,28.705978900962876,5.329455505757506,0.4506827571713583,-0.5415207362339225,75.96801329686691,0.5291628627776036,0
3.2829722800842815,6.311427539287522,1.3463521215260381,2.2498378015615432,3.8603546516581804,65.05185976807141,7.877667597832396,0.5601985887840749,0.7050547850780626,84.78186733133819,0.7656843491361592,1
1.1059340648207172,5.2272954018422375,2.952948288692925,9.844072688263775,4.254808877672767,58.65102659656056,0.483104088265226,0.9581466174048474,-0.6920315627546891,461.7423928322431,0.46197353323311335,0
3.2372013481936963,10.203470268990086,3.0508928811832092,8.43258457178774,5.999485753096535,64.31882002085968,7.8523039792236276,0.5819569798137584,-0.393861625612297,93.41919817229774,0.10192042877229805,0
1.6074416804957123,10.063312127957742,0.7698706487191453,7.911148357150877,4.57671236067751,75.25761000290768,5.304595048429448,0.9955658942590824,-0.2959689279643478,267.95473172455047,0.1558669539317451,1
3.8742204403581404,5.952393641021501,3.9685871289260617,3.369130729084272,4.777059720250454,51.75280701656729,3.8311874612411727,0.22791789432284917,0.33177359964089104,364.1548008619302,0.6219873739183416,0
2.1038222539062534,10.852552305566967,3.926014339564125,5.402753363187596,3.965816574272208,72.34627575365334,9.660753168316475,0.8760037785370286,-0.8631641076290913,432.6596522481214,0.3207539390712187,0
1.9807948490142373,6.0835022439227835,1.1865885210194556,1.4573215619358537,3.4179582031301194,17.577299218422027,1.7691715629133198,0.5474827024056689,0.4993129150788158,127.07192761417728,0.18094861493746373,0
1.446664150997334,7.1082291089815115,1.4433315133773021,5.430912168960789,5.251811934588824,52.00344319675907,5.504986167092844,0.12044270012470135,1.7860232191822445,247.00040560641057,0.3728973976483533,0
1.9168126464706448,6.742838294129555,4.689939327297485,1.5443035401845442,3.9797292973569447,62.92067096859595,3.345618441206289,0.9750006472954137,-0.9266090166427822,163.1660877561999,0.24093188544254623,0
3.6299522854846016,7.606149690011335,4.12835722989739,5.575074655497052,5.978760519858101,25.373084805813054,5.369366512194291,0.9685431097690221,0.8929545956223959,165.12039048497076,0.0727424932460357,0
3.989003012881742,6.782646361229733,3.488985165312619,6.522346613533565,3.8284822970721764,60.55653509689738,5.6122994352880395,0.44494375616459847,1.507527095454627,186.72768836900414,0.19422328913880782,0
2.104928591520545,8.422656485069165,0.41116610755300265,3.9629400757740334,2.2720011345903095,63.385762183717766,1.0765928345634888,0.9587278639773144,-0.0626174723524685,314.20229648831025,0.8889240628717889,0
2.345831892863628,7.851855169482798,2.091320404512879,5.035594295479803,4.730312548360331,67.33909670123336,6.679124439799828,0.22690867801469117,-0.6054443649423253,57.45986225851469,0.06143541837758027,0
3.166212814608211,11.905986435455286,2.7965093603841353,8.7689685379784,2.1865658037032443,28.46621844469496,6.4179186600063165,0.712099127008614,-0.8699806371722109,233.94482884198757,0.7851577884143909,0
3.6585873413952235,5.39148445089758,0.9370564399188847,1.1747751325578129,3.002006387538813,56.12049426262319,7.740779291417748,0.2727360881990511,0.9317091783074076,134.07356085475666,0.7657880505780044,0
2.7791330025603527,5.995269634711462,2.241132910541123,7.938155640696563,3.4149530111196134,27.818996255732156,1.088453237859876,0.3219825127013449,0.656703140687205,485.2033288306857,0.5860258039410398,0
2.174577094533488,5.369781257360217,3.00512938744345,1.7904700548623447,4.957934342485311,60.42802906238415,3.113133759656141,0.8014036934823449,-0.31211503482400726,312.22812166263964,0.2480253774229521,0
2.2378655225458712,9.38088836487663,1.636883400576996,0.4634090297658211,3.9769437056304513,39.72302488592842,6.571083877335393,0.4396222761087655,1.494851922895244,440.6429609736452,0.8841562630852201,0
3.0868544394904207,5.381564941896037,3.904724094752436,1.9371885671759732,2.1145837252410264,49.8158280895415,1.5399620939729632,0.10641475254575906,1.2065190564570303,138.0604940463254,0.5013217903542461,0
1.009654790812836,10.855078161632864,4.202247908194027,7.673927580707848,4.467399405103689,36.18799860729267,6.840462465726735,0.4728145817760351,-0.17071364503965059,414.5070646957045,0.21454591759534863,0
2.858768012379522,8.583570414773494,1.6180473471703538,4.110748126034914,3.6457449497066494,17.148719519736822,0.7784617660401454,0.30526238856966353,1.2600890685939015,236.652107587355,0.4575714628647648,0
2.0664790313240724,8.689053372070736,4.193285772462286,8.7379531167772,5.687338039868429,18.352214720402273,3.482329219004352,0.714996922202462,-0.26501735949768235,129.96260998223107,0.23517136635704006,0
3.3825919938312525,8.931161553985358,0.5178828305150751,5.294604657704431,3.9982492445609417,10.817668044660088,8.497768998858687,0.2750038270511503,1.0258023855990825,392.56034107470475,0.4072074490734283,0
1.2789719194693965,6.195695944143475,4.188645493113282,0.3202784840706765,4.835900583757356,51.35545097912463,7.788054645735371,0.8580281755928282,-0.6443648767783617,392.90499392687644,0.5218533824596143,0
2.7646068008451716,6.383832121801413,0.763752158338083,7.195464735059075,2.8754739693181874,68.64787984647944,6.518655009225462,0.34038371089734787,1.0767183899996216,498.14955808882746,0.3919058452169474,0
